#    L    TT             EE             BB             TE          
   392    0.28275E+00    0.17721E-02    0.12260E-02   -0.24102E-02
   393    0.27819E+00    0.17853E-02    0.12263E-02   -0.25630E-02
   394    0.27362E+00    0.17986E-02    0.12265E-02   -0.27030E-02
   395    0.26907E+00    0.18120E-02    0.12264E-02   -0.28298E-02
   396    0.26453E+00    0.18255E-02    0.12261E-02   -0.29428E-02
   397    0.26001E+00    0.18390E-02    0.12255E-02   -0.30416E-02
   398    0.25551E+00    0.18526E-02    0.12247E-02   -0.31256E-02
   399    0.25106E+00    0.18661E-02    0.12237E-02   -0.31945E-02
   400    0.24664E+00    0.18796E-02    0.12224E-02   -0.32476E-02
   401    0.24227E+00    0.18930E-02    0.12208E-02   -0.32847E-02
   402    0.23794E+00    0.19063E-02    0.12189E-02   -0.33061E-02
   403    0.23367E+00    0.19195E-02    0.12168E-02   -0.33123E-02
   404    0.22945E+00    0.19325E-02    0.12144E-02   -0.33036E-02
   405    0.22529E+00    0.19453E-02    0.12117E-02   -0.32806E-02
   406    0.22117E+00    0.19580E-02    0.12088E-02   -0.32438E-02
   407    0.21712E+00    0.19705E-02    0.12056E-02   -0.31937E-02
   408    0.21312E+00    0.19828E-02    0.12022E-02   -0.31306E-02
   409    0.20917E+00    0.19949E-02    0.11986E-02   -0.30551E-02
   410    0.20529E+00    0.20067E-02    0.11948E-02   -0.29676E-02
   411    0.20147E+00    0.20183E-02    0.11907E-02   -0.28686E-02
   412    0.19771E+00    0.20297E-02    0.11865E-02   -0.27586E-02
   413    0.19401E+00    0.20407E-02    0.11820E-02   -0.26381E-02
   414    0.19037E+00    0.20515E-02    0.11774E-02   -0.25075E-02
   415    0.18681E+00    0.20619E-02    0.11725E-02   -0.23673E-02
   416    0.18330E+00    0.20720E-02    0.11675E-02   -0.22179E-02
   417    0.17987E+00    0.20818E-02    0.11623E-02   -0.20599E-02
   418    0.17650E+00    0.20912E-02    0.11570E-02   -0.18937E-02
   419    0.17321E+00    0.21002E-02    0.11515E-02   -0.17197E-02
   420    0.16999E+00    0.21088E-02    0.11458E-02   -0.15385E-02
   421    0.16684E+00    0.21171E-02    0.11400E-02   -0.13505E-02
   422    0.16376E+00    0.21249E-02    0.11341E-02   -0.11562E-02
   423    0.16076E+00    0.21322E-02    0.11280E-02   -0.95609E-03
   424    0.15783E+00    0.21391E-02    0.11218E-02   -0.75057E-03
   425    0.15499E+00    0.21456E-02    0.11155E-02   -0.54014E-03
   426    0.15222E+00    0.21515E-02    0.11090E-02   -0.32529E-03
   427    0.14953E+00    0.21570E-02    0.11025E-02   -0.10647E-03
   428    0.14693E+00    0.21619E-02    0.10959E-02    0.11584E-03
   429    0.14440E+00    0.21663E-02    0.10892E-02    0.34117E-03
   430    0.14197E+00    0.21702E-02    0.10824E-02    0.56905E-03
   431    0.13961E+00    0.21735E-02    0.10755E-02    0.79901E-03
   432    0.13735E+00    0.21762E-02    0.10686E-02    0.10306E-02
   433    0.13517E+00    0.21783E-02    0.10616E-02    0.12633E-02
   434    0.13308E+00    0.21799E-02    0.10546E-02    0.14967E-02
   435    0.13108E+00    0.21807E-02    0.10475E-02    0.17302E-02
   436    0.12917E+00    0.21810E-02    0.10404E-02    0.19636E-02
   437    0.12735E+00    0.21806E-02    0.10332E-02    0.21961E-02
   438    0.12563E+00    0.21795E-02    0.10260E-02    0.24275E-02
   439    0.12401E+00    0.21777E-02    0.10188E-02    0.26571E-02
   440    0.12248E+00    0.21752E-02    0.10116E-02    0.28846E-02
   441    0.12104E+00    0.21720E-02    0.10044E-02    0.31095E-02
   442    0.11971E+00    0.21681E-02    0.99714E-03    0.33313E-02
   443    0.11848E+00    0.21634E-02    0.98993E-03    0.35495E-02
   444    0.11735E+00    0.21579E-02    0.98274E-03    0.37637E-02
   445    0.11632E+00    0.21517E-02    0.97557E-03    0.39734E-02
   446    0.11539E+00    0.21447E-02    0.96843E-03    0.41781E-02
   447    0.11457E+00    0.21368E-02    0.96133E-03    0.43773E-02
   448    0.11386E+00    0.21281E-02    0.95428E-03    0.45707E-02
   449    0.11325E+00    0.21186E-02    0.94727E-03    0.47576E-02
   450    0.11276E+00    0.21082E-02    0.94033E-03    0.49377E-02
   451    0.11237E+00    0.20969E-02    0.93345E-03    0.51105E-02
   452    0.11209E+00    0.20848E-02    0.92663E-03    0.52761E-02
   453    0.11191E+00    0.20719E-02    0.91989E-03    0.54345E-02
   454    0.11183E+00    0.20582E-02    0.91321E-03    0.55858E-02
   455    0.11185E+00    0.20438E-02    0.90661E-03    0.57301E-02
   456    0.11195E+00    0.20286E-02    0.90007E-03    0.58674E-02
   457    0.11215E+00    0.20128E-02    0.89362E-03    0.59978E-02
   458    0.11242E+00    0.19963E-02    0.88723E-03    0.61213E-02
   459    0.11278E+00    0.19792E-02    0.88093E-03    0.62382E-02
   460    0.11321E+00    0.19615E-02    0.87470E-03    0.63484E-02
   461    0.11371E+00    0.19432E-02    0.86855E-03    0.64520E-02
   462    0.11429E+00    0.19244E-02    0.86248E-03    0.65490E-02
   463    0.11492E+00    0.19051E-02    0.85650E-03    0.66396E-02
   464    0.11562E+00    0.18854E-02    0.85060E-03    0.67239E-02
   465    0.11637E+00    0.18652E-02    0.84478E-03    0.68018E-02
   466    0.11717E+00    0.18447E-02    0.83905E-03    0.68735E-02
   467    0.11802E+00    0.18237E-02    0.83341E-03    0.69391E-02
   468    0.11892E+00    0.18025E-02    0.82786E-03    0.69986E-02
   469    0.11986E+00    0.17809E-02    0.82240E-03    0.70521E-02
   470    0.12084E+00    0.17591E-02    0.81703E-03    0.70996E-02
   471    0.12184E+00    0.17371E-02    0.81175E-03    0.71413E-02
   472    0.12288E+00    0.17148E-02    0.80657E-03    0.71772E-02
   473    0.12395E+00    0.16924E-02    0.80149E-03    0.72074E-02
   474    0.12503E+00    0.16698E-02    0.79650E-03    0.72319E-02
   475    0.12614E+00    0.16471E-02    0.79161E-03    0.72509E-02
   476    0.12725E+00    0.16244E-02    0.78682E-03    0.72644E-02
   477    0.12838E+00    0.16016E-02    0.78214E-03    0.72725E-02
   478    0.12952E+00    0.15788E-02    0.77756E-03    0.72752E-02
   479    0.13065E+00    0.15560E-02    0.77308E-03    0.72727E-02
   480    0.13179E+00    0.15333E-02    0.76871E-03    0.72649E-02
   481    0.13292E+00    0.15106E-02    0.76445E-03    0.72521E-02
   482    0.13404E+00    0.14881E-02    0.76029E-03    0.72342E-02
   483    0.13515E+00    0.14657E-02    0.75625E-03    0.72113E-02
   484    0.13624E+00    0.14436E-02    0.75232E-03    0.71835E-02
   485    0.13731E+00    0.14216E-02    0.74850E-03    0.71509E-02
   486    0.13835E+00    0.13999E-02    0.74479E-03    0.71135E-02
   487    0.13937E+00    0.13784E-02    0.74120E-03    0.70714E-02
   488    0.14036E+00    0.13573E-02    0.73773E-03    0.70248E-02
   489    0.14131E+00    0.13365E-02    0.73438E-03    0.69736E-02
   490    0.14222E+00    0.13161E-02    0.73115E-03    0.69179E-02
   491    0.14309E+00    0.12960E-02    0.72803E-03    0.68579E-02
   492    0.14390E+00    0.12765E-02    0.72505E-03    0.67935E-02
   493    0.14467E+00    0.12574E-02    0.72218E-03    0.67249E-02
   494    0.14538E+00    0.12388E-02    0.71944E-03    0.66521E-02
   495    0.14604E+00    0.12207E-02    0.71683E-03    0.65753E-02
   496    0.14663E+00    0.12032E-02    0.71435E-03    0.64944E-02
   497    0.14715E+00    0.11863E-02    0.71200E-03    0.64096E-02
   498    0.14761E+00    0.11701E-02    0.70978E-03    0.63209E-02
   499    0.14798E+00    0.11545E-02    0.70769E-03    0.62284E-02
   500    0.14829E+00    0.11396E-02    0.70573E-03    0.61321E-02
   501    0.14850E+00    0.11254E-02    0.70391E-03    0.60323E-02
   502    0.14864E+00    0.11119E-02    0.70223E-03    0.59290E-02
   503    0.14871E+00    0.10992E-02    0.70066E-03    0.58224E-02
   504    0.14869E+00    0.10871E-02    0.69922E-03    0.57128E-02
   505    0.14860E+00    0.10757E-02    0.69790E-03    0.56004E-02
   506    0.14844E+00    0.10650E-02    0.69668E-03    0.54853E-02
   507    0.14821E+00    0.10549E-02    0.69558E-03    0.53678E-02
   508    0.14791E+00    0.10454E-02    0.69457E-03    0.52480E-02
   509    0.14754E+00    0.10366E-02    0.69367E-03    0.51262E-02
   510    0.14711E+00    0.10284E-02    0.69286E-03    0.50026E-02
   511    0.14662E+00    0.10208E-02    0.69214E-03    0.48773E-02
   512    0.14606E+00    0.10138E-02    0.69150E-03    0.47506E-02
   513    0.14545E+00    0.10074E-02    0.69094E-03    0.46227E-02
   514    0.14478E+00    0.10015E-02    0.69045E-03    0.44938E-02
   515    0.14406E+00    0.99617E-03    0.69003E-03    0.43640E-02
   516    0.14328E+00    0.99138E-03    0.68968E-03    0.42336E-02
   517    0.14245E+00    0.98712E-03    0.68939E-03    0.41028E-02
   518    0.14158E+00    0.98337E-03    0.68916E-03    0.39718E-02
   519    0.14065E+00    0.98011E-03    0.68898E-03    0.38407E-02
   520    0.13969E+00    0.97735E-03    0.68884E-03    0.37099E-02
   521    0.13868E+00    0.97506E-03    0.68874E-03    0.35794E-02
   522    0.13762E+00    0.97322E-03    0.68868E-03    0.34495E-02
   523    0.13653E+00    0.97184E-03    0.68866E-03    0.33205E-02
   524    0.13541E+00    0.97089E-03    0.68866E-03    0.31924E-02
   525    0.13425E+00    0.97036E-03    0.68868E-03    0.30655E-02
   526    0.13305E+00    0.97024E-03    0.68872E-03    0.29400E-02
   527    0.13182E+00    0.97052E-03    0.68878E-03    0.28161E-02
   528    0.13057E+00    0.97119E-03    0.68884E-03    0.26941E-02
   529    0.12929E+00    0.97222E-03    0.68891E-03    0.25740E-02
   530    0.12798E+00    0.97361E-03    0.68898E-03    0.24561E-02
   531    0.12665E+00    0.97535E-03    0.68904E-03    0.23407E-02
   532    0.12530E+00    0.97742E-03    0.68910E-03    0.22278E-02
   533    0.12393E+00    0.97982E-03    0.68913E-03    0.21178E-02
   534    0.12254E+00    0.98252E-03    0.68915E-03    0.20108E-02
   535    0.12113E+00    0.98551E-03    0.68915E-03    0.19070E-02
   536    0.11972E+00    0.98879E-03    0.68911E-03    0.18066E-02
   537    0.11829E+00    0.99234E-03    0.68904E-03    0.17098E-02
   538    0.11685E+00    0.99614E-03    0.68894E-03    0.16169E-02
   539    0.11540E+00    0.10002E-02    0.68879E-03    0.15280E-02
   540    0.11395E+00    0.10045E-02    0.68859E-03    0.14433E-02
   541    0.11250E+00    0.10090E-02    0.68834E-03    0.13631E-02
   542    0.11104E+00    0.10137E-02    0.68804E-03    0.12875E-02
   543    0.10959E+00    0.10186E-02    0.68767E-03    0.12167E-02
   544    0.10813E+00    0.10236E-02    0.68724E-03    0.11510E-02
   545    0.10669E+00    0.10289E-02    0.68673E-03    0.10905E-02
   546    0.10524E+00    0.10343E-02    0.68615E-03    0.10354E-02
   547    0.10381E+00    0.10398E-02    0.68549E-03    0.98600E-03
   548    0.10238E+00    0.10455E-02    0.68474E-03    0.94243E-03
   549    0.10097E+00    0.10513E-02    0.68391E-03    0.90490E-03
   550    0.99574E-01    0.10572E-02    0.68298E-03    0.87363E-03
   551    0.98191E-01    0.10631E-02    0.68195E-03    0.84874E-03
   552    0.96825E-01    0.10692E-02    0.68082E-03    0.83012E-03
   553    0.95477E-01    0.10753E-02    0.67960E-03    0.81759E-03
   554    0.94145E-01    0.10815E-02    0.67829E-03    0.81096E-03
   555    0.92831E-01    0.10877E-02    0.67689E-03    0.81006E-03
   556    0.91535E-01    0.10940E-02    0.67540E-03    0.81470E-03
   557    0.90257E-01    0.11003E-02    0.67382E-03    0.82469E-03
   558    0.88998E-01    0.11066E-02    0.67216E-03    0.83987E-03
   559    0.87758E-01    0.11128E-02    0.67042E-03    0.86004E-03
   560    0.86538E-01    0.11191E-02    0.66860E-03    0.88502E-03
   561    0.85337E-01    0.11254E-02    0.66671E-03    0.91463E-03
   562    0.84157E-01    0.11316E-02    0.66474E-03    0.94869E-03
   563    0.82997E-01    0.11377E-02    0.66269E-03    0.98702E-03
   564    0.81859E-01    0.11438E-02    0.66058E-03    0.10294E-02
   565    0.80742E-01    0.11498E-02    0.65840E-03    0.10757E-02
   566    0.79646E-01    0.11558E-02    0.65616E-03    0.11258E-02
   567    0.78573E-01    0.11616E-02    0.65385E-03    0.11794E-02
   568    0.77522E-01    0.11673E-02    0.65148E-03    0.12363E-02
   569    0.76494E-01    0.11729E-02    0.64906E-03    0.12964E-02
   570    0.75490E-01    0.11784E-02    0.64657E-03    0.13595E-02
   571    0.74509E-01    0.11837E-02    0.64404E-03    0.14254E-02
   572    0.73552E-01    0.11889E-02    0.64145E-03    0.14939E-02
   573    0.72620E-01    0.11939E-02    0.63881E-03    0.15649E-02
   574    0.71713E-01    0.11988E-02    0.63613E-03    0.16382E-02
   575    0.70830E-01    0.12034E-02    0.63340E-03    0.17135E-02
   576    0.69974E-01    0.12078E-02    0.63063E-03    0.17907E-02
   577    0.69143E-01    0.12120E-02    0.62782E-03    0.18697E-02
   578    0.68338E-01    0.12160E-02    0.62497E-03    0.19502E-02
   579    0.67561E-01    0.12198E-02    0.62208E-03    0.20320E-02
   580    0.66810E-01    0.12233E-02    0.61916E-03    0.21150E-02
   581    0.66087E-01    0.12265E-02    0.61621E-03    0.21990E-02
   582    0.65392E-01    0.12295E-02    0.61324E-03    0.22838E-02
   583    0.64725E-01    0.12322E-02    0.61023E-03    0.23693E-02
   584    0.64086E-01    0.12346E-02    0.60720E-03    0.24551E-02
   585    0.63477E-01    0.12367E-02    0.60415E-03    0.25413E-02
   586    0.62897E-01    0.12384E-02    0.60108E-03    0.26275E-02
   587    0.62346E-01    0.12398E-02    0.59799E-03    0.27136E-02
   588    0.61826E-01    0.12409E-02    0.59488E-03    0.27995E-02
   589    0.61336E-01    0.12416E-02    0.59177E-03    0.28848E-02
   590    0.60877E-01    0.12420E-02    0.58864E-03    0.29696E-02
   591    0.60450E-01    0.12420E-02    0.58550E-03    0.30535E-02
   592    0.60054E-01    0.12416E-02    0.58236E-03    0.31363E-02
   593    0.59690E-01    0.12408E-02    0.57921E-03    0.32180E-02
   594    0.59359E-01    0.12395E-02    0.57607E-03    0.32983E-02
   595    0.59060E-01    0.12379E-02    0.57292E-03    0.33771E-02
   596    0.58794E-01    0.12358E-02    0.56977E-03    0.34541E-02
   597    0.58562E-01    0.12332E-02    0.56663E-03    0.35292E-02
   598    0.58364E-01    0.12302E-02    0.56350E-03    0.36022E-02
   599    0.58201E-01    0.12268E-02    0.56038E-03    0.36729E-02
   600    0.58071E-01    0.12228E-02    0.55727E-03    0.37411E-02
   601    0.57977E-01    0.12183E-02    0.55417E-03    0.38067E-02
   602    0.57917E-01    0.12134E-02    0.55109E-03    0.38697E-02
   603    0.57889E-01    0.12080E-02    0.54803E-03    0.39300E-02
   604    0.57892E-01    0.12022E-02    0.54498E-03    0.39878E-02
   605    0.57925E-01    0.11959E-02    0.54195E-03    0.40430E-02
   606    0.57987E-01    0.11892E-02    0.53894E-03    0.40956E-02
   607    0.58076E-01    0.11821E-02    0.53594E-03    0.41456E-02
   608    0.58191E-01    0.11746E-02    0.53297E-03    0.41932E-02
   609    0.58331E-01    0.11668E-02    0.53002E-03    0.42382E-02
   610    0.58494E-01    0.11586E-02    0.52710E-03    0.42807E-02
   611    0.58680E-01    0.11501E-02    0.52419E-03    0.43207E-02
   612    0.58886E-01    0.11413E-02    0.52131E-03    0.43583E-02
   613    0.59113E-01    0.11321E-02    0.51846E-03    0.43934E-02
   614    0.59357E-01    0.11227E-02    0.51563E-03    0.44261E-02
   615    0.59619E-01    0.11130E-02    0.51283E-03    0.44563E-02
   616    0.59896E-01    0.11031E-02    0.51006E-03    0.44842E-02
   617    0.60188E-01    0.10929E-02    0.50732E-03    0.45097E-02
   618    0.60493E-01    0.10825E-02    0.50461E-03    0.45328E-02
   619    0.60810E-01    0.10720E-02    0.50192E-03    0.45535E-02
   620    0.61137E-01    0.10612E-02    0.49927E-03    0.45720E-02
   621    0.61474E-01    0.10503E-02    0.49666E-03    0.45881E-02
   622    0.61819E-01    0.10392E-02    0.49407E-03    0.46019E-02
   623    0.62171E-01    0.10280E-02    0.49152E-03    0.46134E-02
   624    0.62528E-01    0.10166E-02    0.48901E-03    0.46227E-02
   625    0.62890E-01    0.10052E-02    0.48653E-03    0.46297E-02
   626    0.63254E-01    0.99366E-03    0.48409E-03    0.46345E-02
   627    0.63620E-01    0.98206E-03    0.48169E-03    0.46371E-02
   628    0.63987E-01    0.97041E-03    0.47933E-03    0.46375E-02
   629    0.64352E-01    0.95873E-03    0.47701E-03    0.46356E-02
   630    0.64716E-01    0.94703E-03    0.47472E-03    0.46317E-02
   631    0.65075E-01    0.93532E-03    0.47248E-03    0.46255E-02
   632    0.65430E-01    0.92363E-03    0.47029E-03    0.46173E-02
   633    0.65779E-01    0.91197E-03    0.46814E-03    0.46069E-02
   634    0.66121E-01    0.90036E-03    0.46603E-03    0.45945E-02
   635    0.66453E-01    0.88880E-03    0.46397E-03    0.45799E-02
   636    0.66776E-01    0.87733E-03    0.46195E-03    0.45633E-02
   637    0.67088E-01    0.86595E-03    0.45998E-03    0.45446E-02
   638    0.67387E-01    0.85469E-03    0.45806E-03    0.45239E-02
   639    0.67672E-01    0.84355E-03    0.45619E-03    0.45012E-02
   640    0.67943E-01    0.83256E-03    0.45437E-03    0.44765E-02
   641    0.68197E-01    0.82173E-03    0.45261E-03    0.44498E-02
   642    0.68433E-01    0.81108E-03    0.45089E-03    0.44212E-02
   643    0.68650E-01    0.80062E-03    0.44923E-03    0.43906E-02
   644    0.68847E-01    0.79037E-03    0.44762E-03    0.43580E-02
   645    0.69023E-01    0.78035E-03    0.44606E-03    0.43236E-02
   646    0.69176E-01    0.77058E-03    0.44457E-03    0.42873E-02
   647    0.69305E-01    0.76106E-03    0.44313E-03    0.42490E-02
   648    0.69408E-01    0.75182E-03    0.44174E-03    0.42089E-02
   649    0.69485E-01    0.74288E-03    0.44042E-03    0.41670E-02
   650    0.69533E-01    0.73424E-03    0.43915E-03    0.41232E-02
   651    0.69553E-01    0.72593E-03    0.43795E-03    0.40777E-02
   652    0.69545E-01    0.71794E-03    0.43680E-03    0.40304E-02
   653    0.69508E-01    0.71026E-03    0.43571E-03    0.39815E-02
   654    0.69445E-01    0.70290E-03    0.43467E-03    0.39310E-02
   655    0.69355E-01    0.69585E-03    0.43369E-03    0.38791E-02
   656    0.69239E-01    0.68910E-03    0.43276E-03    0.38259E-02
   657    0.69098E-01    0.68266E-03    0.43188E-03    0.37714E-02
   658    0.68933E-01    0.67651E-03    0.43104E-03    0.37157E-02
   659    0.68745E-01    0.67065E-03    0.43025E-03    0.36590E-02
   660    0.68533E-01    0.66508E-03    0.42950E-03    0.36013E-02
   661    0.68300E-01    0.65979E-03    0.42879E-03    0.35427E-02
   662    0.68044E-01    0.65478E-03    0.42813E-03    0.34834E-02
   663    0.67768E-01    0.65004E-03    0.42750E-03    0.34233E-02
   664    0.67472E-01    0.64557E-03    0.42690E-03    0.33626E-02
   665    0.67157E-01    0.64137E-03    0.42634E-03    0.33014E-02
   666    0.66823E-01    0.63744E-03    0.42581E-03    0.32398E-02
   667    0.66470E-01    0.63375E-03    0.42531E-03    0.31779E-02
   668    0.66101E-01    0.63033E-03    0.42483E-03    0.31157E-02
   669    0.65715E-01    0.62714E-03    0.42439E-03    0.30534E-02
   670    0.65313E-01    0.62421E-03    0.42396E-03    0.29911E-02
   671    0.64896E-01    0.62151E-03    0.42356E-03    0.29288E-02
   672    0.64464E-01    0.61905E-03    0.42318E-03    0.28666E-02
   673    0.64019E-01    0.61682E-03    0.42281E-03    0.28047E-02
