#    L    TT             EE             BB             TE          
   391    0.78579E-02    0.91416E-04    0.83131E-04    0.15491E-03
   392    0.78559E-02    0.91814E-04    0.83429E-04    0.15323E-03
   393    0.78521E-02    0.92225E-04    0.83725E-04    0.15165E-03
   394    0.78464E-02    0.92646E-04    0.84019E-04    0.15018E-03
   395    0.78388E-02    0.93080E-04    0.84312E-04    0.14883E-03
   396    0.78294E-02    0.93526E-04    0.84603E-04    0.14760E-03
   397    0.78180E-02    0.93983E-04    0.84891E-04    0.14650E-03
   398    0.78047E-02    0.94453E-04    0.85178E-04    0.14554E-03
   399    0.77894E-02    0.94936E-04    0.85462E-04    0.14473E-03
   400    0.77721E-02    0.95431E-04    0.85743E-04    0.14407E-03
   401    0.77529E-02    0.95939E-04    0.86022E-04    0.14358E-03
   402    0.77318E-02    0.96459E-04    0.86298E-04    0.14324E-03
   403    0.77088E-02    0.96990E-04    0.86571E-04    0.14305E-03
   404    0.76841E-02    0.97533E-04    0.86842E-04    0.14303E-03
   405    0.76578E-02    0.98085E-04    0.87110E-04    0.14315E-03
   406    0.76299E-02    0.98648E-04    0.87376E-04    0.14343E-03
   407    0.76005E-02    0.99219E-04    0.87639E-04    0.14386E-03
   408    0.75698E-02    0.99798E-04    0.87899E-04    0.14443E-03
   409    0.75378E-02    0.10039E-03    0.88156E-04    0.14515E-03
   410    0.75047E-02    0.10098E-03    0.88411E-04    0.14601E-03
   411    0.74704E-02    0.10158E-03    0.88663E-04    0.14702E-03
   412    0.74351E-02    0.10219E-03    0.88912E-04    0.14816E-03
   413    0.73989E-02    0.10280E-03    0.89159E-04    0.14945E-03
   414    0.73618E-02    0.10342E-03    0.89403E-04    0.15086E-03
   415    0.73240E-02    0.10404E-03    0.89644E-04    0.15242E-03
   416    0.72856E-02    0.10466E-03    0.89883E-04    0.15410E-03
   417    0.72466E-02    0.10529E-03    0.90119E-04    0.15592E-03
   418    0.72071E-02    0.10592E-03    0.90352E-04    0.15786E-03
   419    0.71673E-02    0.10655E-03    0.90582E-04    0.15993E-03
   420    0.71272E-02    0.10718E-03    0.90810E-04    0.16212E-03
   421    0.70868E-02    0.10781E-03    0.91035E-04    0.16444E-03
   422    0.70464E-02    0.10844E-03    0.91258E-04    0.16688E-03
   423    0.70059E-02    0.10907E-03    0.91477E-04    0.16943E-03
   424    0.69655E-02    0.10970E-03    0.91695E-04    0.17210E-03
   425    0.69253E-02    0.11033E-03    0.91909E-04    0.17489E-03
   426    0.68853E-02    0.11095E-03    0.92120E-04    0.17779E-03
   427    0.68457E-02    0.11157E-03    0.92329E-04    0.18080E-03
   428    0.68064E-02    0.11218E-03    0.92536E-04    0.18392E-03
   429    0.67677E-02    0.11279E-03    0.92739E-04    0.18715E-03
   430    0.67297E-02    0.11340E-03    0.92940E-04    0.19048E-03
   431    0.66923E-02    0.11400E-03    0.93138E-04    0.19392E-03
   432    0.66557E-02    0.11459E-03    0.93333E-04    0.19746E-03
   433    0.66200E-02    0.11518E-03    0.93526E-04    0.20109E-03
   434    0.65852E-02    0.11575E-03    0.93716E-04    0.20483E-03
   435    0.65516E-02    0.11632E-03    0.93903E-04    0.20866E-03
   436    0.65190E-02    0.11688E-03    0.94088E-04    0.21258E-03
   437    0.64877E-02    0.11743E-03    0.94270E-04    0.21660E-03
   438    0.64578E-02    0.11797E-03    0.94449E-04    0.22070E-03
   439    0.64292E-02    0.11850E-03    0.94625E-04    0.22490E-03
   440    0.64022E-02    0.11901E-03    0.94799E-04    0.22918E-03
   441    0.63768E-02    0.11952E-03    0.94970E-04    0.23354E-03
   442    0.63530E-02    0.12001E-03    0.95138E-04    0.23799E-03
   443    0.63311E-02    0.12048E-03    0.95303E-04    0.24251E-03
   444    0.63110E-02    0.12095E-03    0.95466E-04    0.24712E-03
   445    0.62929E-02    0.12139E-03    0.95626E-04    0.25180E-03
   446    0.62768E-02    0.12183E-03    0.95784E-04    0.25656E-03
   447    0.62629E-02    0.12224E-03    0.95938E-04    0.26138E-03
   448    0.62511E-02    0.12264E-03    0.96090E-04    0.26628E-03
   449    0.62418E-02    0.12303E-03    0.96239E-04    0.27125E-03
   450    0.62348E-02    0.12339E-03    0.96385E-04    0.27629E-03
   451    0.62303E-02    0.12374E-03    0.96529E-04    0.28139E-03
   452    0.62282E-02    0.12406E-03    0.96670E-04    0.28654E-03
   453    0.62285E-02    0.12437E-03    0.96809E-04    0.29176E-03
   454    0.62312E-02    0.12467E-03    0.96945E-04    0.29702E-03
   455    0.62361E-02    0.12494E-03    0.97079E-04    0.30232E-03
   456    0.62431E-02    0.12520E-03    0.97211E-04    0.30766E-03
   457    0.62523E-02    0.12544E-03    0.97341E-04    0.31303E-03
   458    0.62636E-02    0.12567E-03    0.97469E-04    0.31842E-03
   459    0.62769E-02    0.12588E-03    0.97596E-04    0.32383E-03
   460    0.62921E-02    0.12607E-03    0.97721E-04    0.32926E-03
   461    0.63092E-02    0.12625E-03    0.97845E-04    0.33470E-03
   462    0.63281E-02    0.12642E-03    0.97967E-04    0.34013E-03
   463    0.63488E-02    0.12657E-03    0.98089E-04    0.34557E-03
   464    0.63712E-02    0.12671E-03    0.98209E-04    0.35099E-03
   465    0.63952E-02    0.12683E-03    0.98329E-04    0.35640E-03
   466    0.64207E-02    0.12694E-03    0.98448E-04    0.36179E-03
   467    0.64478E-02    0.12704E-03    0.98566E-04    0.36716E-03
   468    0.64764E-02    0.12713E-03    0.98684E-04    0.37249E-03
   469    0.65063E-02    0.12720E-03    0.98801E-04    0.37778E-03
   470    0.65375E-02    0.12726E-03    0.98919E-04    0.38304E-03
   471    0.65700E-02    0.12732E-03    0.99036E-04    0.38824E-03
   472    0.66037E-02    0.12736E-03    0.99154E-04    0.39338E-03
   473    0.66386E-02    0.12739E-03    0.99272E-04    0.39847E-03
   474    0.66745E-02    0.12741E-03    0.99390E-04    0.40349E-03
   475    0.67114E-02    0.12742E-03    0.99508E-04    0.40844E-03
   476    0.67493E-02    0.12742E-03    0.99628E-04    0.41331E-03
   477    0.67880E-02    0.12741E-03    0.99748E-04    0.41810E-03
   478    0.68276E-02    0.12739E-03    0.99869E-04    0.42280E-03
   479    0.68680E-02    0.12737E-03    0.99991E-04    0.42741E-03
   480    0.69090E-02    0.12734E-03    0.10011E-03    0.43191E-03
   481    0.69507E-02    0.12730E-03    0.10024E-03    0.43631E-03
   482    0.69930E-02    0.12725E-03    0.10037E-03    0.44060E-03
   483    0.70358E-02    0.12720E-03    0.10049E-03    0.44477E-03
   484    0.70791E-02    0.12714E-03    0.10062E-03    0.44881E-03
   485    0.71227E-02    0.12707E-03    0.10075E-03    0.45273E-03
   486    0.71667E-02    0.12700E-03    0.10089E-03    0.45651E-03
   487    0.72110E-02    0.12692E-03    0.10102E-03    0.46016E-03
   488    0.72554E-02    0.12684E-03    0.10116E-03    0.46365E-03
   489    0.73000E-02    0.12675E-03    0.10130E-03    0.46700E-03
   490    0.73447E-02    0.12666E-03    0.10144E-03    0.47019E-03
   491    0.73894E-02    0.12657E-03    0.10159E-03    0.47322E-03
   492    0.74341E-02    0.12647E-03    0.10174E-03    0.47607E-03
   493    0.74786E-02    0.12637E-03    0.10189E-03    0.47875E-03
   494    0.75230E-02    0.12627E-03    0.10204E-03    0.48126E-03
   495    0.75672E-02    0.12616E-03    0.10220E-03    0.48357E-03
   496    0.76111E-02    0.12606E-03    0.10236E-03    0.48570E-03
   497    0.76546E-02    0.12595E-03    0.10253E-03    0.48763E-03
   498    0.76978E-02    0.12584E-03    0.10269E-03    0.48935E-03
   499    0.77404E-02    0.12573E-03    0.10287E-03    0.49087E-03
   500    0.77825E-02    0.12562E-03    0.10304E-03    0.49217E-03
   501    0.78241E-02    0.12551E-03    0.10322E-03    0.49326E-03
   502    0.78650E-02    0.12540E-03    0.10340E-03    0.49413E-03
   503    0.79052E-02    0.12529E-03    0.10359E-03    0.49480E-03
   504    0.79448E-02    0.12518E-03    0.10378E-03    0.49526E-03
   505    0.79838E-02    0.12507E-03    0.10398E-03    0.49554E-03
   506    0.80220E-02    0.12497E-03    0.10418E-03    0.49563E-03
   507    0.80595E-02    0.12486E-03    0.10438E-03    0.49554E-03
   508    0.80963E-02    0.12476E-03    0.10458E-03    0.49527E-03
   509    0.81324E-02    0.12467E-03    0.10479E-03    0.49485E-03
   510    0.81676E-02    0.12457E-03    0.10500E-03    0.49426E-03
   511    0.82021E-02    0.12448E-03    0.10522E-03    0.49353E-03
   512    0.82358E-02    0.12440E-03    0.10543E-03    0.49265E-03
   513    0.82686E-02    0.12432E-03    0.10565E-03    0.49163E-03
   514    0.83006E-02    0.12424E-03    0.10588E-03    0.49048E-03
   515    0.83317E-02    0.12417E-03    0.10610E-03    0.48921E-03
   516    0.83619E-02    0.12411E-03    0.10633E-03    0.48782E-03
   517    0.83912E-02    0.12405E-03    0.10656E-03    0.48632E-03
   518    0.84196E-02    0.12400E-03    0.10679E-03    0.48472E-03
   519    0.84470E-02    0.12396E-03    0.10702E-03    0.48302E-03
   520    0.84735E-02    0.12393E-03    0.10726E-03    0.48123E-03
   521    0.84989E-02    0.12390E-03    0.10750E-03    0.47936E-03
   522    0.85234E-02    0.12388E-03    0.10774E-03    0.47742E-03
   523    0.85468E-02    0.12387E-03    0.10798E-03    0.47541E-03
   524    0.85692E-02    0.12387E-03    0.10822E-03    0.47333E-03
   525    0.85905E-02    0.12387E-03    0.10847E-03    0.47120E-03
   526    0.86108E-02    0.12389E-03    0.10871E-03    0.46902E-03
   527    0.86299E-02    0.12392E-03    0.10896E-03    0.46680E-03
   528    0.86479E-02    0.12396E-03    0.10921E-03    0.46455E-03
   529    0.86648E-02    0.12401E-03    0.10946E-03    0.46227E-03
   530    0.86805E-02    0.12407E-03    0.10971E-03    0.45996E-03
   531    0.86950E-02    0.12415E-03    0.10996E-03    0.45765E-03
   532    0.87083E-02    0.12423E-03    0.11021E-03    0.45533E-03
   533    0.87204E-02    0.12433E-03    0.11046E-03    0.45301E-03
   534    0.87313E-02    0.12444E-03    0.11072E-03    0.45069E-03
   535    0.87409E-02    0.12457E-03    0.11097E-03    0.44839E-03
   536    0.87492E-02    0.12471E-03    0.11122E-03    0.44611E-03
   537    0.87562E-02    0.12486E-03    0.11148E-03    0.44386E-03
   538    0.87619E-02    0.12503E-03    0.11173E-03    0.44164E-03
   539    0.87663E-02    0.12521E-03    0.11198E-03    0.43946E-03
   540    0.87693E-02    0.12541E-03    0.11224E-03    0.43733E-03
   541    0.87709E-02    0.12562E-03    0.11249E-03    0.43526E-03
   542    0.87711E-02    0.12586E-03    0.11274E-03    0.43325E-03
   543    0.87699E-02    0.12610E-03    0.11300E-03    0.43130E-03
   544    0.87673E-02    0.12637E-03    0.11325E-03    0.42944E-03
   545    0.87632E-02    0.12665E-03    0.11350E-03    0.42765E-03
   546    0.87577E-02    0.12695E-03    0.11375E-03    0.42596E-03
   547    0.87506E-02    0.12727E-03    0.11400E-03    0.42436E-03
   548    0.87421E-02    0.12761E-03    0.11425E-03    0.42286E-03
   549    0.87320E-02    0.12796E-03    0.11449E-03    0.42148E-03
   550    0.87203E-02    0.12834E-03    0.11474E-03    0.42021E-03
   551    0.87071E-02    0.12873E-03    0.11498E-03    0.41906E-03
   552    0.86924E-02    0.12915E-03    0.11523E-03    0.41804E-03
   553    0.86763E-02    0.12958E-03    0.11547E-03    0.41714E-03
   554    0.86587E-02    0.13003E-03    0.11571E-03    0.41637E-03
   555    0.86399E-02    0.13050E-03    0.11595E-03    0.41571E-03
   556    0.86199E-02    0.13098E-03    0.11619E-03    0.41518E-03
   557    0.85986E-02    0.13148E-03    0.11642E-03    0.41477E-03
   558    0.85763E-02    0.13199E-03    0.11666E-03    0.41447E-03
   559    0.85529E-02    0.13252E-03    0.11689E-03    0.41430E-03
   560    0.85286E-02    0.13306E-03    0.11712E-03    0.41425E-03
   561    0.85034E-02    0.13362E-03    0.11735E-03    0.41431E-03
   562    0.84773E-02    0.13418E-03    0.11758E-03    0.41450E-03
   563    0.84505E-02    0.13476E-03    0.11780E-03    0.41480E-03
   564    0.84230E-02    0.13534E-03    0.11803E-03    0.41522E-03
   565    0.83948E-02    0.13594E-03    0.11825E-03    0.41576E-03
   566    0.83661E-02    0.13654E-03    0.11847E-03    0.41641E-03
   567    0.83369E-02    0.13715E-03    0.11869E-03    0.41718E-03
   568    0.83073E-02    0.13777E-03    0.11890E-03    0.41806E-03
   569    0.82773E-02    0.13840E-03    0.11912E-03    0.41906E-03
   570    0.82470E-02    0.13903E-03    0.11933E-03    0.42018E-03
   571    0.82165E-02    0.13967E-03    0.11954E-03    0.42140E-03
   572    0.81858E-02    0.14031E-03    0.11974E-03    0.42274E-03
   573    0.81550E-02    0.14095E-03    0.11995E-03    0.42420E-03
   574    0.81243E-02    0.14160E-03    0.12015E-03    0.42576E-03
   575    0.80935E-02    0.14224E-03    0.12035E-03    0.42744E-03
   576    0.80629E-02    0.14289E-03    0.12055E-03    0.42923E-03
   577    0.80324E-02    0.14354E-03    0.12075E-03    0.43113E-03
   578    0.80022E-02    0.14419E-03    0.12094E-03    0.43315E-03
   579    0.79723E-02    0.14484E-03    0.12113E-03    0.43527E-03
   580    0.79428E-02    0.14549E-03    0.12132E-03    0.43750E-03
   581    0.79137E-02    0.14613E-03    0.12151E-03    0.43984E-03
   582    0.78851E-02    0.14678E-03    0.12169E-03    0.44229E-03
   583    0.78572E-02    0.14741E-03    0.12187E-03    0.44484E-03
   584    0.78298E-02    0.14804E-03    0.12205E-03    0.44751E-03
   585    0.78032E-02    0.14867E-03    0.12223E-03    0.45028E-03
   586    0.77774E-02    0.14929E-03    0.12240E-03    0.45315E-03
   587    0.77524E-02    0.14991E-03    0.12257E-03    0.45614E-03
   588    0.77284E-02    0.15051E-03    0.12274E-03    0.45923E-03
   589    0.77053E-02    0.15111E-03    0.12291E-03    0.46242E-03
   590    0.76833E-02    0.15170E-03    0.12307E-03    0.46572E-03
   591    0.76624E-02    0.15228E-03    0.12323E-03    0.46912E-03
   592    0.76426E-02    0.15284E-03    0.12338E-03    0.47263E-03
   593    0.76242E-02    0.15340E-03    0.12354E-03    0.47623E-03
   594    0.76070E-02    0.15394E-03    0.12369E-03    0.47995E-03
   595    0.75913E-02    0.15447E-03    0.12384E-03    0.48376E-03
   596    0.75770E-02    0.15499E-03    0.12398E-03    0.48767E-03
   597    0.75642E-02    0.15549E-03    0.12412E-03    0.49169E-03
   598    0.75531E-02    0.15598E-03    0.12426E-03    0.49581E-03
   599    0.75435E-02    0.15645E-03    0.12439E-03    0.50002E-03
   600    0.75358E-02    0.15691E-03    0.12453E-03    0.50434E-03
   601    0.75297E-02    0.15735E-03    0.12465E-03    0.50875E-03
   602    0.75255E-02    0.15777E-03    0.12478E-03    0.51326E-03
   603    0.75229E-02    0.15817E-03    0.12490E-03    0.51785E-03
   604    0.75220E-02    0.15855E-03    0.12502E-03    0.52253E-03
   605    0.75228E-02    0.15892E-03    0.12514E-03    0.52728E-03
   606    0.75251E-02    0.15928E-03    0.12525E-03    0.53210E-03
   607    0.75290E-02    0.15961E-03    0.12536E-03    0.53698E-03
   608    0.75344E-02    0.15993E-03    0.12547E-03    0.54192E-03
   609    0.75413E-02    0.16024E-03    0.12558E-03    0.54691E-03
   610    0.75496E-02    0.16053E-03    0.12568E-03    0.55195E-03
   611    0.75593E-02    0.16080E-03    0.12579E-03    0.55703E-03
   612    0.75704E-02    0.16106E-03    0.12589E-03    0.56213E-03
   613    0.75827E-02    0.16130E-03    0.12598E-03    0.56727E-03
   614    0.75963E-02    0.16153E-03    0.12608E-03    0.57243E-03
   615    0.76112E-02    0.16175E-03    0.12618E-03    0.57760E-03
   616    0.76272E-02    0.16195E-03    0.12627E-03    0.58278E-03
   617    0.76444E-02    0.16213E-03    0.12637E-03    0.58797E-03
   618    0.76627E-02    0.16230E-03    0.12646E-03    0.59315E-03
   619    0.76820E-02    0.16246E-03    0.12655E-03    0.59833E-03
   620    0.77024E-02    0.16260E-03    0.12664E-03    0.60349E-03
   621    0.77238E-02    0.16273E-03    0.12673E-03    0.60863E-03
   622    0.77461E-02    0.16285E-03    0.12682E-03    0.61374E-03
   623    0.77693E-02    0.16295E-03    0.12690E-03    0.61882E-03
   624    0.77934E-02    0.16304E-03    0.12699E-03    0.62386E-03
   625    0.78183E-02    0.16312E-03    0.12708E-03    0.62886E-03
   626    0.78439E-02    0.16318E-03    0.12717E-03    0.63381E-03
   627    0.78704E-02    0.16323E-03    0.12725E-03    0.63870E-03
   628    0.78975E-02    0.16327E-03    0.12734E-03    0.64353E-03
   629    0.79253E-02    0.16330E-03    0.12743E-03    0.64829E-03
   630    0.79537E-02    0.16332E-03    0.12751E-03    0.65297E-03
   631    0.79827E-02    0.16332E-03    0.12760E-03    0.65758E-03
   632    0.80122E-02    0.16332E-03    0.12769E-03    0.66209E-03
   633    0.80422E-02    0.16330E-03    0.12778E-03    0.66652E-03
   634    0.80727E-02    0.16327E-03    0.12787E-03    0.67085E-03
   635    0.81036E-02    0.16323E-03    0.12796E-03    0.67507E-03
   636    0.81349E-02    0.16318E-03    0.12806E-03    0.67919E-03
   637    0.81665E-02    0.16312E-03    0.12815E-03    0.68319E-03
   638    0.81984E-02    0.16305E-03    0.12824E-03    0.68706E-03
   639    0.82306E-02    0.16297E-03    0.12834E-03    0.69081E-03
   640    0.82630E-02    0.16288E-03    0.12844E-03    0.69442E-03
   641    0.82956E-02    0.16278E-03    0.12854E-03    0.69789E-03
   642    0.83283E-02    0.16267E-03    0.12864E-03    0.70122E-03
   643    0.83611E-02    0.16255E-03    0.12874E-03    0.70440E-03
   644    0.83939E-02    0.16242E-03    0.12885E-03    0.70741E-03
   645    0.84268E-02    0.16228E-03    0.12896E-03    0.71027E-03
   646    0.84596E-02    0.16214E-03    0.12907E-03    0.71295E-03
   647    0.84924E-02    0.16199E-03    0.12918E-03    0.71546E-03
   648    0.85251E-02    0.16182E-03    0.12930E-03    0.71778E-03
   649    0.85576E-02    0.16165E-03    0.12941E-03    0.71992E-03
   650    0.85900E-02    0.16148E-03    0.12954E-03    0.72186E-03
   651    0.86221E-02    0.16129E-03    0.12966E-03    0.72361E-03
   652    0.86539E-02    0.16110E-03    0.12979E-03    0.72516E-03
   653    0.86855E-02    0.16090E-03    0.12992E-03    0.72652E-03
   654    0.87168E-02    0.16069E-03    0.13005E-03    0.72769E-03
   655    0.87478E-02    0.16048E-03    0.13018E-03    0.72869E-03
   656    0.87785E-02    0.16027E-03    0.13032E-03    0.72952E-03
   657    0.88088E-02    0.16005E-03    0.13046E-03    0.73017E-03
   658    0.88387E-02    0.15983E-03    0.13061E-03    0.73066E-03
   659    0.88682E-02    0.15960E-03    0.13075E-03    0.73100E-03
   660    0.88973E-02    0.15937E-03    0.13090E-03    0.73118E-03
   661    0.89259E-02    0.15914E-03    0.13105E-03    0.73121E-03
   662    0.89541E-02    0.15891E-03    0.13120E-03    0.73111E-03
   663    0.89818E-02    0.15868E-03    0.13136E-03    0.73086E-03
   664    0.90090E-02    0.15845E-03    0.13151E-03    0.73049E-03
   665    0.90356E-02    0.15822E-03    0.13167E-03    0.72998E-03
   666    0.90617E-02    0.15799E-03    0.13183E-03    0.72936E-03
   667    0.90873E-02    0.15777E-03    0.13200E-03    0.72862E-03
   668    0.91122E-02    0.15754E-03    0.13216E-03    0.72777E-03
   669    0.91365E-02    0.15732E-03    0.13233E-03    0.72681E-03
   670    0.91602E-02    0.15711E-03    0.13250E-03    0.72575E-03
   671    0.91832E-02    0.15689E-03    0.13267E-03    0.72460E-03
   672    0.92055E-02    0.15669E-03    0.13284E-03    0.72336E-03
   673    0.92271E-02    0.15649E-03    0.13302E-03    0.72203E-03
